height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
1.3333333333333333,0.425,0.7337045528987881,0.10553223423465677,1.9411764705882355,0.32352941176470573,3.4756871035940815,2.0943396226415096,0.9149305555555556,0.4019607843137255,0
-0.3333333333333333,-0.3375,-0.2974123812643302,-0.3099364461433831,0.20261437908496718,0.5882352941176466,-0.44820295983086694,-0.33962264150943394,-0.2864583333333333,-0.28431372549019607,0
0.0,0.5625,0.4716672125777923,0.5159353673694331,0.3921568627450981,-0.45378151260504246,0.35517970401691334,0.7594339622641509,0.3940972222222222,0.5882352941176471,0
0.0,-0.3,-0.2515558467081559,-0.2931450950962688,-1.2418300653594776,0.80672268907563,0.5665961945031713,-0.39622641509433965,-0.21875,-0.4117647058823529,0
9.333333333333334,0.0625,1.6298722567965935,-0.34530147041579695,-1.4117647058823535,-2.6260504201680672,0.9048625792811841,0.38207547169811323,0.078125,0.10784313725490197,1
-0.3333333333333333,-0.325,-0.2882410743530953,-0.29652212659177785,0.5490196078431371,-0.2941176470588238,-0.13530655391120505,-0.30660377358490565,-0.3055555555555556,-0.28431372549019607,0
1.0,0.1,0.2646577137242057,-0.06500785628854854,-0.32679738562091537,0.1344537815126047,-0.160676532769556,0.2028301886792453,0.3246527777777778,0.30392156862745096,0
-0.3333333333333333,-0.0625,-0.09564362921716345,-0.01510283529935973,0.11764705882352917,0.7521008403361342,-0.397463002114165,-0.08962264150943396,-0.017361111111111112,0.049019607843137254,0
0.3333333333333333,-0.05,0.0026203734032099572,-0.1029056541825942,0.5163398692810456,0.39495798319327724,-0.07610993657505294,0.12264150943396226,0.06597222222222222,0.17647058823529413,0
0.0,-0.425,-0.3563707828365542,-0.41040313313477633,0.6862745098039216,-0.8991596638655466,4.228329809725159,-0.4056603773584906,-0.3802083333333333,-0.45098039215686275,1
0.0,5.9125,4.957746478873239,5.5345793954175555,-1.627450980392157,-1.9747899159663869,-0.583509513742072,1.1462264150943395,1.9826388888888888,2.088235294117647,0
0.0,0.0875,0.0733704552898788,0.07035482282310451,0.2222222222222221,-0.10504201680672279,-0.0930232558139536,0.1509433962264151,0.0763888888888889,0.21568627450980393,0
-0.6666666666666666,-0.2375,-0.24893547330494595,-0.1602213831758167,-0.11111111111111123,0.3277310924369746,-0.16913319238900634,-0.3018867924528302,-0.2378472222222222,-0.27450980392156865,0
0.3333333333333333,1.4375,1.4058303308221423,1.137402968973523,-0.18954248366013093,0.16806722689075598,0.050739957716701964,1.5047169811320755,1.6145833333333333,1.5196078431372548,0
1.3333333333333333,-0.1875,-0.0366852276449394,-0.27747942121432423,1.588235294117647,-0.0756302521008404,6.714587737843553,0.2783018867924528,-0.034722222222222224,-0.3137254901960784,0
0.0,-0.325,-0.2725188339338356,-0.31659670270397033,0.6143790849673202,0.5,0.04228329809725145,-0.2783018867924528,-0.2586805555555556,-0.27450980392156865,0
2.0,-0.45,-0.3616115296429741,-0.4438920287985741,1.3267973856209154,-1.142857142857143,10.993657505285416,-0.4009433962264151,-0.3871527777777778,-0.46078431372549017,1
0.3333333333333333,0.4375,0.46249590566655746,0.30355760887408834,-1.03921568627451,-1.5714285714285716,-0.47357293868921796,0.0660377358490566,0.08159722222222222,0.30392156862745096,0
-0.3333333333333333,-0.05,-0.08647232230592859,-0.001688515747754489,0.843137254901961,0.5588235294117643,0.28752642706131076,0.04716981132075472,-0.024305555555555556,-0.00980392156862745,0
0.3333333333333333,0.8375,0.8398296757287913,0.6371332754860345,0.006535947712418308,0.2563025210084031,0.160676532769556,1.0188679245283019,1.0121527777777777,0.9411764705882353,0
2.0,2.9375,4.609236816246315,1.371919045050538,0.26143790849673193,-0.4495798319327735,2.1902748414376325,6.245283018867925,4.241319444444445,2.5686274509803924,0
0.0,0.4,0.3354077956108745,0.3634999179193733,0.05228758169934646,0.4621848739495798,-0.28752642706131093,0.42924528301886794,0.4791666666666667,0.6568627450980392,0
-1.6666666666666667,-0.4375,-0.3865050769734687,-0.3634999179193733,2.9084967320261446,-0.12605042016806733,4.228329809725159,-0.4386792452830189,-0.4010416666666667,-0.46078431372549017,0
0.6666666666666666,-0.0625,0.03406485424172945,-0.1477451279285195,-0.254901960784314,-0.0714285714285715,-0.14376321353065538,-0.014150943396226415,0.03993055555555555,0.049019607843137254,0
0.3333333333333333,0.7375,0.7454962332132329,0.553739358833048,0.8692810457516342,0.6932773109243695,0.35517970401691334,1.4481132075471699,1.0607638888888888,1.1764705882352942,0
0.6666666666666666,3.3125,3.571568948575172,2.3850284937032433,-1.0065359477124187,-0.5840336134453782,-0.5750528541226216,2.089622641509434,3.107638888888889,3.549019607843137,0
-0.3333333333333333,-0.1625,-0.16901408450704225,-0.12232358528177104,-0.9411764705882356,-0.008403361344537823,-0.659619450317125,-0.3160377358490566,-0.1684027777777778,-0.20588235294117646,0
0.0,0.025,0.020962987225679658,0.011725803803850753,0.19607843137254888,-0.008403361344537823,-0.27061310782241027,0.07547169811320754,0.034722222222222224,0.20588235294117646,0
-2.3333333333333335,-0.2625,-0.3760235833606289,1.137402968973523,2.8235294117647065,0.80672268907563,1.0570824524312898,-0.41037735849056606,-0.3836805555555556,-0.43137254901960786,1
0.6666666666666666,-0.2,-0.11005568293481821,-0.2509322014024061,1.6862745098039216,0.19747899159663837,3.8054968287526436,0.14150943396226415,-0.08680555555555555,-0.27450980392156865,0
0.3333333333333333,-0.275,-0.2096298722567966,-0.2905185150442062,-0.7712418300653597,-0.1848739495798321,-0.38054968287526436,-0.32547169811320753,-0.2222222222222222,-0.27450980392156865,0
1.0,0.725,0.985260399606944,0.36134237001946484,-0.013071895424836616,0.6134453781512601,1.9619450317124745,1.179245283018868,1.3350694444444444,0.3235294117647059,0
1.0,3.825,4.559449721585326,2.476302150512417,0.738562091503268,-0.4033613445378155,2.2917547568710366,7.481132075471698,4.263888888888889,3.0392156862745097,0
-0.3333333333333333,-0.225,-0.2148706190632165,-0.18930137660936652,0.019607843137254923,-0.42436974789916004,0.20295983086680786,-0.25,-0.24131944444444445,-0.2647058823529412,0
0.3333333333333333,-0.4125,-0.3393383557156895,-0.4051499730306512,0.2941176470588235,0.5252100840336135,0.7019027484143766,-0.3915094339622642,-0.3402777777777778,-0.4117647058823529,0
-0.3333333333333333,-0.3875,-0.3340976089092696,-0.3634999179193733,-0.3071895424836605,-0.9957983193277316,1.268498942917548,-0.4056603773584906,-0.3645833333333333,-0.43137254901960786,0
0.3333333333333333,2.3,2.219456272518834,1.856616871086513,-0.8562091503267976,-0.4075630252100844,-0.4059196617336153,1.429245283018868,2.0538194444444446,2.1372549019607843,0
1.6666666666666667,0.525,0.9642974123812643,0.1199784245210009,0.6601307189542484,-1.142857142857143,3.019027484143764,1.6556603773584906,0.5538194444444444,0.3235294117647059,0
0.3333333333333333,2.8,2.691123485096626,2.2734926479210147,-0.8104575163398696,-0.4411764705882357,-0.5243128964059199,1.849056603773585,2.4635416666666665,3.019607843137255,0
0.3333333333333333,0.5875,0.6039960694398951,0.4286015806383528,-0.16339869281045769,-0.26890756302521035,-0.042283298097251634,0.6415094339622641,0.5746527777777778,0.7156862745098039,0
-2.3333333333333335,-0.2875,-0.37864395676383883,0.949790108111911,3.4901960784313735,0.80672268907563,9.302325581395351,-0.41037735849056606,-0.3871527777777778,-0.46078431372549017,1
-0.3333333333333333,0.225,0.11529642974123813,0.2931450950962688,-1.2418300653594776,-1.7100840336134455,-0.372093023255814,-0.20754716981132076,-0.140625,-0.11764705882352941,0
-2.3333333333333335,-0.0625,-0.3550605961349492,2.6383058558664194,0.20261437908496718,0.80672268907563,-0.769556025369979,-0.41509433962264153,-0.3559027777777778,-0.3627450980392157,0
0.6666666666666666,1.1625,1.3180478218146086,0.7715578902933795,0.5359477124183005,0.20588235294117618,0.6257928118393238,2.089622641509434,1.5364583333333333,1.4705882352941178,0
-0.3333333333333333,-0.0375,-0.07730101539469375,0.011725803803850753,0.4640522875816995,0.5504201680672265,-0.08456659619450327,-0.0047169811320754715,-0.013888888888888888,0.0392156862745098,0
-1.3333333333333333,-0.325,-0.3354077956108745,-0.17588705705776128,-0.5424836601307191,-0.06722689075630259,0.845665961945032,-0.41509433962264153,-0.3472222222222222,-0.43137254901960786,0
0.3333333333333333,-0.325,-0.25679659351457584,-0.3322623765859149,0.6078431372549019,0.80672268907563,-0.3044397463002116,-0.25471698113207547,-0.22569444444444445,-0.19607843137254902,0
0.0,0.6875,0.5764821487061906,0.6331934054079407,-0.9673202614379088,-1.1344537815126052,-0.6427061310782243,0.1792452830188679,0.28125,0.6176470588235294,0
-0.3333333333333333,0.225,0.11529642974123813,0.2931450950962688,-0.09150326797385631,0.08823529411764668,-0.4651162790697676,0.1179245283018868,0.15104166666666666,0.37254901960784315,0
0.6666666666666666,0.175,0.2830003275466754,0.030487089890011972,-0.4183006535947713,0.17647058823529382,0.0,0.18867924528301888,0.3541666666666667,0.21568627450980393,0
0.0,0.8625,0.7232230592859482,0.7973546586618512,0.3333333333333333,0.21848739495798294,0.10147991543340393,1.080188679245283,0.8645833333333334,1.0490196078431373,0
-1.0,-0.375,-0.34588928922371437,-0.3072160596608897,1.4183006535947718,0.80672268907563,0.372093023255814,-0.36792452830188677,-0.34375,-0.38235294117647056,0
-0.3333333333333333,-0.05,-0.08647232230592859,-0.001688515747754489,0.4575163398692812,0.1722689075630249,-0.160676532769556,-0.018867924528301886,-0.0625,0.049019607843137254,0
-0.3333333333333333,-0.4625,-0.38912545037667867,-0.4438920287985741,4.359477124183008,0.80672268907563,4.228329809725159,-0.4386792452830189,-0.4010416666666667,-0.46078431372549017,1
4.666666666666667,-0.15,0.3511300360301343,-0.34642714758096665,-0.32679738562091537,0.4621848739495798,-0.05919661733615229,0.29245283018867924,0.4982638888888889,0.35294117647058826,0
-0.6666666666666666,0.55,0.246315099901736,0.8247461363476465,-0.3856209150326798,0.49159663865546216,-0.5158562367864695,0.1650943396226415,0.3767361111111111,0.4803921568627451,0
-0.6666666666666666,-0.3375,-0.3118244349819849,-0.28535916137051187,-0.8888888888888892,0.16806722689075598,-0.5919661733615224,-0.41037735849056606,-0.3159722222222222,-0.37254901960784315,0
0.3333333333333333,0.3375,0.36816246315099904,0.22016369222110177,-0.4444444444444446,-0.32773109243697507,-0.27906976744186063,0.25943396226415094,0.328125,0.4411764705882353,0
0.6666666666666666,-0.4625,-0.38519489027186377,-0.4479257053070988,4.359477124183008,0.80672268907563,6.765327695560256,-0.42452830188679247,-0.3958333333333333,-0.46078431372549017,1
0.6666666666666666,-0.3625,-0.28037995414346545,-0.3728805609624539,0.07189542483660102,0.34033613445378136,0.6934460887949261,-0.32547169811320753,-0.2743055555555556,-0.3627450980392157,0
0.0,-0.3,-0.2515558467081559,-0.2931450950962688,-0.42483660130718964,-1.0672268907563025,0.845665961945032,-0.330188679245283,-0.3055555555555556,-0.37254901960784315,0
0.3333333333333333,-0.075,-0.020962987225679658,-0.12373068173823314,-0.20261437908496754,-0.11344537815126061,0.0591966173361521,-0.06132075471698113,-0.022569444444444444,-0.058823529411764705,0
0.0,-0.1875,-0.15722240419259745,-0.18761286086161205,0.09803921568627426,-0.3571428571428575,0.0,-0.16981132075471697,-0.18229166666666666,-0.1568627450980392,0
-0.3333333333333333,1.0375,0.7114313789715034,1.1642316080767336,-0.3725490196078432,-0.8445378151260508,-0.17758985200845667,0.6320754716981132,0.4791666666666667,0.8137254901960784,0
-1.0,-0.2375,-0.27382902063544057,-0.10084191271311649,-0.6601307189542486,-1.7142857142857144,2.9598308668076116,-0.36792452830188677,-0.3472222222222222,-0.43137254901960786,0
0.6666666666666666,-0.225,-0.1362594169669178,-0.2696934874885673,1.777777777777778,-0.05462184873949585,5.133192389006344,0.09905660377358491,-0.1371527777777778,-0.3235294117647059,0
-0.3333333333333333,0.5875,0.3812643301670488,0.6817851363710982,-0.9215686274509807,0.2563025210084031,-0.5919661733615224,0.0660377358490566,0.484375,0.39215686274509803,0
0.0,0.1875,0.15722240419259745,0.16416125325391054,-0.019607843137254923,0.36134453781512593,-0.3128964059196619,0.18867924528301888,0.24479166666666666,0.37254901960784315,0
0.0,0.1,0.08385194890271863,0.08208062662695527,0.09803921568627426,0.4621848739495798,-0.025369978858350982,0.1320754716981132,0.1736111111111111,0.16666666666666666,0
0.3333333333333333,0.05,0.09695381591876842,-0.019511737529607668,-0.13725490196078446,0.34033613445378136,-0.025369978858350982,0.08490566037735849,0.1701388888888889,0.11764705882352941,0
0.0,-0.4,-0.3354077956108745,-0.38695152552707485,1.6339869281045751,0.021008403361344092,4.228329809725159,-0.33962264150943394,-0.3454861111111111,-0.43137254901960786,0
1.0,2.475,3.0029479200786113,1.5553106165427637,0.1372549019607841,-0.021008403361344557,0.7695560253699792,3.8679245283018866,3.204861111111111,2.627450980392157,0
0.0,0.0,0.0,-0.011725803803850753,-1.339869281045752,-1.5294117647058827,-0.11839323467230439,-0.28773584905660377,-0.17881944444444445,-0.2647058823529412,0
1.0,0.0625,0.2214215525712414,-0.09061701179615864,-0.33986928104575165,-0.142857142857143,0.15221987315010588,0.15566037735849056,0.2222222222222222,0.12745098039215685,0
0.6666666666666666,2.8,3.0343924009171306,2.0004221289369384,-1.0065359477124187,-0.8487394957983196,-0.5412262156448203,1.740566037735849,2.342013888888889,2.9019607843137254,0
2.0,0.3,0.738945299705208,-0.04183766797213946,0.6535947712418301,-0.6806722689075632,3.3572938689217766,1.3018867924528301,0.5607638888888888,0.14705882352941177,0
0.6666666666666666,0.125,0.23059285948247626,-0.007035482282310468,-0.013071895424836616,-0.27731092436974814,0.3128964059196619,0.2783018867924528,0.2048611111111111,0.18627450980392157,0
2.0,2.6875,4.242384539796921,1.2378696559649163,0.25490196078431365,0.07563025210083994,1.9957716701902757,5.740566037735849,4.663194444444445,2.4901960784313726,0
0.3333333333333333,0.425,0.4507042253521127,0.2931450950962688,-0.601307189542484,-1.092436974789916,-0.3298097251585624,0.2641509433962264,0.203125,0.4803921568627451,0
0.6666666666666666,-0.15,-0.057648214870619066,-0.2134096292300837,-0.24183006535947738,0.5630252100840332,0.16913319238900654,-0.10849056603773585,0.012152777777777778,-0.12745098039215685,0
0.0,0.25,0.2096298722567966,0.2227902722731643,0.7124183006535948,0.39915966386554613,0.9725158562367867,0.49528301886792453,0.3142361111111111,0.16666666666666666,0
0.6666666666666666,1.3375,1.5014739600393057,0.9028868928965079,-0.3594771241830066,-0.3529411764705886,-0.08456659619450327,1.429245283018868,1.4097222222222223,1.607843137254902,0
0.0,-0.2125,-0.1781853914182771,-0.21106446846931354,0.3137254901960784,0.15546218487394925,-0.10147991543340393,-0.16981132075471697,-0.16666666666666666,-0.13725490196078433,0
0.3333333333333333,-0.35,-0.28037995414346545,-0.3530874041415539,0.07189542483660102,-1.1554621848739497,1.58985200845666,-0.32547169811320753,-0.3298611111111111,-0.39215686274509803,0
0.0,-0.425,-0.3563707828365542,-0.41040313313477633,0.6862745098039216,-0.6386554621848741,2.2579281183932354,-0.4056603773584906,-0.3767361111111111,-0.4411764705882353,0
-0.3333333333333333,-0.2125,-0.20569931215198164,-0.17588705705776128,-0.4836601307189544,0.12184873949579797,-0.4566596194503173,-0.29245283018867924,-0.1996527777777778,-0.21568627450980393,0
2.3333333333333335,2.875,4.868653783164101,1.218733144157032,0.5228758169934639,-0.3235294117647062,2.6215644820295987,7.363207547169812,4.690972222222222,2.7254901960784315,0
0.0,0.325,0.2725188339338356,0.2931450950962688,1.359477124183007,0.5840336134453777,1.5644820295983093,0.8349056603773585,0.4288194444444444,0.23529411764705882,0
0.3333333333333333,5.9,5.615460203078939,4.858422644872306,-1.209150326797386,-1.1386554621848741,-0.5665961945031713,2.740566037735849,3.8663194444444446,4.5588235294117645,0
2.6666666666666665,-0.425,-0.3144448083851949,-0.4338547407424778,-1.1568627450980395,-1.1638655462184875,2.536997885835096,-0.42452830188679247,-0.3541666666666667,-0.45098039215686275,1
0.0,-0.1125,-0.09433344251555846,-0.11725803803850753,0.3333333333333333,0.3193277310924368,0.0591966173361521,-0.05188679245283019,-0.057291666666666664,-0.049019607843137254,0
-1.0,-0.0875,-0.19521781853914183,0.12429352032081799,0.1437908496732024,0.6974789915966384,-0.4312896405919663,-0.21226415094339623,-0.15104166666666666,-0.10784313725490197,0
0.3333333333333333,-0.1875,-0.12708811005568293,-0.21753711216903915,-0.18954248366013093,0.80672268907563,-0.321353065539112,-0.17452830188679244,-0.05381944444444445,-0.08823529411764706,0
-0.6666666666666666,-0.2375,-0.24893547330494595,-0.1602213831758167,-0.28758169934640554,-0.07983193277310932,-0.5243128964059199,-0.3160377358490566,-0.2569444444444444,-0.23529411764705882,0
9.333333333333334,-0.4125,-0.16246315099901737,-0.4442672545202973,2.1111111111111116,0.037815126050419735,4.964059196617337,0.08490566037735849,-0.1579861111111111,-0.3235294117647059,0
0.3333333333333333,-0.025,0.026203734032099576,-0.08208062662695527,1.4313725490196083,0.4957983193277311,1.2769556025369981,0.37264150943396224,0.1076388888888889,0.029411764705882353,0
0.0,-0.3125,-0.26203734032099574,-0.3048708989001196,1.9084967320261441,0.037815126050419735,3.306553911205075,-0.1650943396226415,-0.265625,-0.3627450980392157,0
-0.3333333333333333,-0.0625,-0.09564362921716345,-0.01510283529935973,-0.45098039215686286,0.15126050420168036,-0.6765327695560256,-0.18396226415094338,-0.07465277777777778,0.029411764705882353,0
-0.3333333333333333,0.325,0.18866688503111692,0.40036584507868017,1.0784313725490198,0.43277310924369744,0.7864693446088799,0.5801886792452831,0.2951388888888889,0.27450980392156865,0
-1.0,0.1,-0.09695381591876842,0.40571281161323597,-1.03921568627451,-0.016806722689075647,-0.48202959830866826,-0.2830188679245283,-0.0920138888888889,-0.19607843137254902,0
0.3333333333333333,0.475,0.4978709466098919,0.33479515020754674,0.12418300653594748,0.021008403361344092,0.22832980972515865,0.6650943396226415,0.5520833333333334,0.5686274509803921,0
0.3333333333333333,-0.1875,-0.12708811005568293,-0.21753711216903915,-0.5686274509803925,-1.0000000000000004,-0.1522198731501057,-0.23113207547169812,-0.20833333333333334,-0.19607843137254902,0
-0.3333333333333333,-0.3625,-0.3157549950867999,-0.3366712788161628,-0.3071895424836605,0.6722689075630249,-0.6765327695560256,-0.3867924528301887,-0.3072916666666667,-0.3235294117647059,0
0.3333333333333333,3.8875,3.7169996724533245,3.1803194108956165,-1.359477124183007,-1.4915966386554624,-0.6004228329809727,1.3867924528301887,2.0555555555555554,2.5294117647058822,0
-2.0,3.0125,0.3327874222076646,12.62869069674726,-1.686274509803922,-1.1050420168067228,-0.8033826638477803,-0.27358490566037735,0.11458333333333333,-0.0784313725490196,0
-0.3333333333333333,0.1,0.023583360628889615,0.159095706010647,-0.18954248366013093,0.6512605042016804,0.4904862579281186,-0.009433962264150943,0.125,-0.09803921568627451,0
0.3333333333333333,1.2,1.1817884048476908,0.9393775943340914,-0.7647058823529415,-0.5378151260504203,-0.29598308668076123,0.7547169811320755,1.0104166666666667,1.0784313725490196,0
1.0,3.3,3.954143465443826,2.1181491991275996,0.3006535947712418,-0.016806722689075647,0.6849894291754759,5.471698113207547,4.222222222222222,3.9215686274509802,0
0.0,1.025,0.859482476252866,0.949790108111911,-0.5424836601307191,-0.25210084033613467,-0.28752642706131093,0.660377358490566,0.8333333333333334,0.9509803921568627,0
0.6666666666666666,2.8125,3.0474942679331805,2.009802771980019,-0.8431372549019611,-0.9201680672268912,-0.38900634249471466,2.061320754716981,2.2777777777777777,2.9411764705882355,0
-1.0,-0.2625,-0.28693088765149033,-0.1383644848854389,0.5163398692810456,0.5588235294117643,-0.211416490486258,-0.30660377358490565,-0.2743055555555556,-0.27450980392156865,0
0.3333333333333333,-0.225,-0.16246315099901737,-0.24886845993292836,-0.21568627450980415,0.6890756302521005,-0.21987315010570832,-0.2169811320754717,-0.109375,-0.16666666666666666,0
0.3333333333333333,3.7875,3.6226662299377663,3.09692549424263,-1.7058823529411768,-2.113445378151261,-0.5496828752642707,0.5754716981132075,1.2100694444444444,1.1470588235294117,0
0.6666666666666666,2.75,2.9819849328529315,1.9628995567646161,0.02614379084967323,-0.6722689075630254,0.5665961945031713,3.6273584905660377,2.4895833333333335,2.715686274509804,0
0.0,-0.225,-0.18866688503111692,-0.2227902722731643,0.5228758169934639,0.7268907563025208,0.050739957716701964,-0.16037735849056603,-0.140625,-0.1568627450980392,0
1.0,0.775,1.042908614477563,0.3954879106962781,0.915032679738562,0.310924369747899,1.0909090909090913,1.9811320754716981,1.2708333333333333,1.0784313725490196,0
1.6666666666666667,0.0,0.24893547330494595,-0.18311015220093335,-0.05882352941176477,0.5336134453781513,1.5306553911205079,0.2830188679245283,0.3888888888888889,-0.058823529411764705,0
2.0,-0.05,0.22535211267605634,-0.22945052883375155,-0.35294117647058826,0.18067226890756272,0.9217758985200847,0.15566037735849056,0.2899305555555556,-0.049019607843137254,0
0.6666666666666666,-0.125,-0.03144448083851949,-0.19464834314392251,0.27450980392156854,-0.6344537815126051,0.27906976744186063,0.02358490566037736,-0.09375,-0.029411764705882353,0
0.6666666666666666,0.7625,0.8987880773010154,0.4713773129148003,0.7189542483660132,0.43697478991596633,0.5412262156448205,1.599056603773585,1.1545138888888888,1.1568627450980393,0
0.0,-0.2875,-0.24107435309531608,-0.28141929129241805,0.9281045751633986,0.7731092436974788,0.49894291754756875,-0.2028301886792453,-0.2065972222222222,-0.2549019607843137,0
0.3333333333333333,2.925,2.8090402882410745,2.37771159212964,-0.36601307189542487,-0.5798319327731093,-0.11839323467230439,2.731132075471698,2.4340277777777777,3.107843137254902,0
-0.6666666666666666,-0.375,-0.3354077956108745,-0.3322623765859149,0.8169934640522878,-0.331932773109244,0.372093023255814,-0.36792452830188677,-0.3524305555555556,-0.38235294117647056,0
0.0,-0.325,-0.2725188339338356,-0.31659670270397033,0.6862745098039216,0.80672268907563,0.08456659619450327,-0.27358490566037735,-0.2465277777777778,-0.27450980392156865,0
0.6666666666666666,-0.1,-0.0052407468064199145,-0.17588705705776128,0.0,0.5126050420168068,-0.17758985200845667,0.0,0.07118055555555555,0.0784313725490196,0
0.6666666666666666,3.025,3.270226007206027,2.1692737037123893,0.15032679738562071,-0.15966386554621864,0.53276955602537,4.235849056603773,3.3315972222222223,3.2549019607843137,0
-2.0,6.225,1.0062233868326236,24.682817007105832,1.5359477124183005,-0.5042016806722693,18.909090909090914,2.400943396226415,0.8663194444444444,-0.22549019607843138,1
1.0,0.675,0.9276121847363249,0.32729063577308226,0.18300653594771227,0.18067226890756272,0.25369978858350944,1.25,1.0815972222222223,1.088235294117647,0
0.6666666666666666,-0.0625,0.03406485424172945,-0.1477451279285195,-0.039215686274509845,-0.27731092436974814,0.29598308668076123,0.03773584905660377,0.012152777777777778,-0.0196078431372549,0
-0.3333333333333333,-0.4,-0.3432689158205044,-0.3769142374709786,0.15686274509803902,0.80672268907563,-0.27906976744186063,-0.4009433962264151,-0.3402777777777778,-0.38235294117647056,0
1.6666666666666667,0.4875,0.9132001310186701,0.09830913909148471,-0.22875816993464076,-0.45378151260504246,0.3382663847780127,0.9339622641509434,0.8038194444444444,0.7450980392156863,0
0.0,-0.175,-0.1467409105797576,-0.17588705705776128,-0.09803921568627462,0.6974789915966384,-0.372093023255814,-0.18396226415094338,-0.08854166666666667,-0.08823529411764706,0
-0.3333333333333333,0.0,-0.04978709466098919,0.05196876245866656,-0.039215686274509845,0.6008403361344534,-0.5243128964059199,-0.06132075471698113,0.026041666666666668,0.14705882352941177,0
-0.3333333333333333,0.0625,-0.003930560104814936,0.11894655378626201,-0.5686274509803925,0.5840336134453777,-0.5750528541226216,-0.12264150943396226,0.08159722222222222,0.0784313725490196,0
-0.3333333333333333,0.4,0.24369472649852603,0.48075795595788084,0.24836601307189532,0.6848739495798316,-0.08456659619450327,0.3867924528301887,0.4131944444444444,0.47058823529411764,0
0.3333333333333333,-0.2,-0.13887979037012774,-0.22804343237728944,-0.42483660130718964,-0.8907563025210088,1.1078224101479919,-0.22169811320754718,-0.20833333333333334,-0.3137254901960784,0
0.0,-0.05,-0.041925974451359316,-0.05862901901925376,0.15686274509803902,-0.24369747899159686,-0.10993657505285406,-0.014150943396226415,-0.059027777777777776,0.0392156862745098,0
0.0,0.0125,0.010481493612839829,0.0,-0.8366013071895428,-0.4033613445378155,-0.5412262156448203,-0.16981132075471697,-0.027777777777777776,-0.00980392156862745,0
11.666666666666666,0.3,3.0946609891909596,-0.3220374756689571,-1.6535947712418304,-2.6806722689075633,3.9154334038054976,0.5283018867924528,0.375,-0.1568627450980392,1
0.0,0.65,0.5450376678676712,0.5980159939963884,-0.8235294117647063,-0.2941176470588238,-0.38900634249471466,0.23113207547169812,0.5086805555555556,0.4803921568627451,0
-0.3333333333333333,-0.225,-0.2148706190632165,-0.18930137660936652,0.6274509803921569,0.80672268907563,-0.050739957716701964,-0.18867924528301888,-0.1701388888888889,-0.16666666666666666,0
-0.3333333333333333,-0.4,-0.3432689158205044,-0.3769142374709786,1.0915032679738563,0.80672268907563,0.27906976744186063,-0.37264150943396224,-0.3402777777777778,-0.38235294117647056,0
-0.3333333333333333,-0.45,-0.3799541434654438,-0.4304777092469689,2.0261437908496736,0.5084033613445378,0.211416490486258,-0.42924528301886794,-0.390625,-0.43137254901960786,0
0.3333333333333333,-0.4,-0.32754667540124466,-0.39473745925283177,0.24183006535947701,0.41596638655462176,0.422832980972516,-0.37735849056603776,-0.328125,-0.39215686274509803,0
0.3333333333333333,-0.025,0.026203734032099576,-0.08208062662695527,1.5359477124183005,0.5210084033613446,0.8625792811839326,0.39622641509433965,0.1111111111111111,0.12745098039215685,0
-0.3333333333333333,-0.15,-0.1598427775958074,-0.1089092657301658,-0.4183006535947713,0.5084033613445378,-0.6511627906976746,-0.24056603773584906,-0.11979166666666667,-0.0784313725490196,0
0.3333333333333333,-0.1875,-0.12708811005568293,-0.21753711216903915,0.18954248366013057,0.0966386554621845,-0.06765327695560262,-0.1179245283018868,-0.11458333333333333,-0.08823529411764706,0
0.6666666666666666,0.1125,0.21749099246642647,-0.016416125325391037,0.03267973856209154,-0.46218487394958024,0.25369978858350944,0.2783018867924528,0.15625,0.20588235294117646,0
-1.0,-0.4,-0.3589911562397642,-0.34473863183321213,0.6535947712418301,0.3865546218487394,-0.3128964059196619,-0.41037735849056606,-0.3663194444444444,-0.39215686274509803,0
-0.3333333333333333,-0.4625,-0.38912545037667867,-0.4438920287985741,4.359477124183008,0.80672268907563,4.228329809725159,-0.4386792452830189,-0.4010416666666667,-0.46078431372549017,1
0.6666666666666666,1.0125,1.1608254176220112,0.6589901737764123,0.3856209150326798,0.3487394957983192,0.38900634249471466,1.7311320754716981,1.4270833333333333,1.392156862745098,0
0.3333333333333333,1.4125,1.3822469701932525,1.116577941417884,-1.2679738562091507,-1.0882352941176472,-0.7019027484143766,0.419811320754717,0.8819444444444444,1.1176470588235294,0
0.0,0.1,0.08385194890271863,0.08208062662695527,-0.27450980392156893,0.3277310924369746,0.19450317124735733,0.0330188679245283,0.1527777777777778,0.0,0
0.0,-0.2625,-0.22011136586963642,-0.25796768368471656,-0.15686274509803938,-0.5546218487394958,0.27906976744186063,-0.27358490566037735,-0.2534722222222222,-0.29411764705882354,0
0.3333333333333333,0.0875,0.13232885686210286,0.011725803803850753,-0.09150326797385631,0.4831932773109244,0.0930232558139534,0.13679245283018868,0.2361111111111111,0.12745098039215685,0
-0.3333333333333333,1.625,1.1424828037995414,1.794047981989165,-1.6470588235294121,-1.8445378151260508,-0.7272727272727275,-0.02358490566037736,0.3402777777777778,0.3431372549019608,0
-1.3333333333333333,0.6875,0.08909269570913855,1.7236931591660607,-0.13725490196078446,-0.18907563025210103,-0.28752642706131093,0.07547169811320754,0.0798611111111111,0.21568627450980393,0
